66.33155,40.25465
65.91437,40.45079
65.49719,40.66666
65.08001,40.93427
64.66283,41.21852
64.24565,41.50831
63.82847,41.80056
63.41129,42.04847
62.99411,42.27016
62.57693,42.47169
62.15976,42.63398
61.74258,42.77536
61.3254,42.8863
60.90822,42.96662
60.49104,43.0253
60.07386,43.04065
59.65668,43.03312
59.2395,43.03061
58.82232,43.02978
58.40514,43.0295
57.98796,43.0294
57.57078,43.02937
57.1536,43.02936
56.73642,43.02936
56.73642,43.02936
56.31924,43.02936
55.62394,43.04441
55.11406,43.10541
54.66597,43.19377
54.23849,43.29125
53.81788,43.37973
53.39956,43.44112
52.98199,43.45737
52.56469,43.45015
52.14747,43.44774
51.73027,43.44694
51.31309,43.44667
50.89591,43.44658
50.47873,43.44655
50.06155,43.44654
49.64437,43.44654
49.64437,43.44654
49.22719,43.44654
48.81001,43.44654
48.11471,43.46159
47.60482,43.52259
47.15674,43.61095
46.72926,43.70843
46.30865,43.79691
45.89032,43.8583
45.47276,43.87455
45.05546,43.86733
44.63824,43.86492
44.22104,43.86412
43.80386,43.86385
43.38667,43.86376
42.96949,43.86373
42.55231,43.86372
42.13514,43.86372
42.13514,43.86372
41.71796,43.86372
41.02266,43.87877
40.51277,43.93977
40.06469,44.02813
39.63721,44.12561
39.21659,44.21408
38.79827,44.27548
38.38071,44.29173
37.96341,44.28451
37.54618,44.2821
37.12899,44.2813
36.7118,44.28103
36.29462,44.28094
35.87744,44.26827
35.46026,44.24719
35.04308,44.26785
34.6259,44.36263
34.20872,44.5056
33.79155,44.67244
33.36172,44.86712
32.93612,45.09094
32.53539,45.33229
32.16283,45.60297
31.84359,45.94363
31.59812,46.35216
31.43322,46.77909
31.33913,47.19953
31.2885,47.61779
31.27584,48.03533
31.28426,48.45263
31.27442,48.86985
31.26693,49.28704
31.2837,49.70423
31.32841,50.12141
31.4264,50.53859
31.59812,50.95577
31.8504,51.38559
32.17348,51.8112
32.54004,52.21193
32.94455,52.58449
33.37016,52.90372
33.79014,53.14919
34.20826,53.31409
34.62575,53.40819
35.04303,53.45882
35.46024,53.47148
35.87743,53.46306
36.29462,53.46025
36.7118,53.45932
37.12898,53.459
37.54616,53.4589
37.96334,53.45887
38.38052,53.45885
38.7977,53.45885
39.21488,53.45885
39.21488,53.45885
39.63206,53.45885
40.04924,53.45885
40.46642,53.45885
40.8836,53.45885
41.30078,53.45885
41.71796,53.45885
42.41325,53.4438
42.92314,53.3828
43.37122,53.29444
43.79871,53.19696
44.21932,53.10848
44.63764,53.04708
45.0552,53.03083
45.47251,53.03806
45.88973,53.04046
46.30692,53.04127
46.72411,53.04153
47.14129,53.04162
47.55847,53.05429
47.97565,53.06273
48.39283,53.03364
48.81001,52.96796
49.22719,52.87804
49.64437,52.78004
50.06155,52.69139
50.47873,52.62993
50.89591,52.61366
51.31309,52.62088
51.73027,52.62329
52.14745,52.62409
52.56462,52.62436
52.9818,52.62444
53.39898,52.62447
53.81616,52.62449
54.23335,52.62449
54.23335,52.62449
54.65052,52.62449
55.0677,52.62449
55.48488,52.62449
55.90206,52.62449
56.31924,52.62449
56.73642,52.62449
57.1536,52.62449
57.57078,52.62449
57.98796,52.62449
58.68326,52.59258
59.19315,52.55787
59.2395,52.55405
59.65668,52.52697
60.07386,52.51794
60.49104,52.52697
60.90822,52.55405
61.3254,52.59921
62.02069,52.61606
62.15976,52.62449
62.57693,52.62449
62.99411,52.62449
63.68941,52.63954
64.1993,52.70054
64.64738,52.7889
65.07486,52.88638
65.49548,52.97485
65.9138,53.03625
66.33136,53.05251
66.74866,53.04528
67.16589,53.04287
67.58308,53.05471
68.00027,53.06287
68.41745,53.04633
68.83463,52.98904
69.25181,52.87001
69.66899,52.71897
70.08617,52.54883
70.50335,52.37292
70.92052,52.21074
71.33771,52.05013
71.75488,51.88101
72.17207,51.694
72.58924,51.47997
73.00642,51.25692
73.42361,51.05194
73.84078,50.86803
74.25797,50.70018
74.67514,50.54068
75.09232,50.36832
75.5095,50.19107
75.92668,50.00798
76.34386,49.8428
76.76104,49.75524
77.17822,49.75856
77.5954,49.85117
78.01258,50.01447
78.42976,50.21218
78.84694,50.42979
79.26411,50.64138
79.6813,50.83833
80.09848,51.05147
80.51566,51.28505
80.93284,51.53448
81.35001,51.7922
81.7672,52.04967
82.18437,52.29804
82.60155,52.52831
83.01873,52.73149
83.43591,52.93827
83.8531,53.14626
84.27027,53.35465
84.68745,53.56318
85.10463,53.7591
85.52181,53.9719
85.93899,54.20537
86.35617,54.45476
86.77335,54.71246
87.19053,54.96993
87.60771,55.2183
88.02489,55.44857
88.44207,55.65175
88.85925,55.85853
89.27643,56.06652
89.6936,56.27491
90.11079,56.48343
90.52797,56.692
90.94514,56.90058
91.36233,57.09653
91.7795,57.30933
92.19669,57.5428
92.61386,57.79219
93.03104,58.0499
93.44822,58.30737
93.8654,58.55573
94.28259,58.78601
94.69976,58.98918
95.11694,59.19597
95.53412,59.40396
95.9513,59.61235
96.36848,59.82087
96.78566,60.0168
97.20284,60.21695
97.62002,60.44199
98.0372,60.70784
98.45438,61.0228
98.8842,61.38664
99.30981,61.79026
99.69789,62.21556
100.062,62.63544
100.3977,63.05353
100.6878,63.47101
100.9506,63.88829
101.2291,64.3055
101.5404,64.72269
101.8597,65.13987
102.1732,65.55705
102.477,65.97424
102.7173,66.39141
102.8763,66.80859
103.0003,67.22578
103.1169,67.64295
103.2196,68.06013
103.3092,68.47731
103.3824,68.89449
103.4345,69.31167
103.4795,69.72885
103.5253,70.14603
103.6043,70.56321
103.7306,70.98039
103.8847,71.39757
104.0233,71.81475
104.1291,72.23193
104.227,72.64911
104.3307,73.06628
104.4441,73.48347
104.6083,73.90064
104.8581,74.31783
105.1803,74.73501
105.5466,75.15218
105.951,75.58201
106.3766,76.02026
106.3808,76.02447
107.0887,76.6084
107.607,76.95715
108.026,77.21548
108.0621,77.23808
108.4089,77.45119
108.9483,77.97492
109.3671,78.44447
109.7505,78.89175
110.1064,79.3316
110.3617,79.76056
110.4468,80.1624
110.3512,80.5227
110.0954,80.83363
109.7344,81.10823
109.3191,81.32619
108.8899,81.50178
108.4687,81.6795
108.0502,81.8465
107.6325,81.98945
107.2152,82.10091
106.798,82.18141
106.3808,82.24015
105.9636,82.25552
105.5464,82.248
105.1292,82.24549
104.7121,82.24466
104.2949,82.24438
103.8777,82.24429
103.4605,82.23161
103.0434,82.22318
102.6262,82.25227
102.209,82.30531
101.7918,82.3868
101.3746,82.50125
100.9575,82.64716
100.5403,82.81499
100.1231,82.97387
99.70592,83.15325
99.28873,83.38401
98.85892,83.65176
98.42067,83.96736
98.01151,84.33141
97.66805,84.7351
97.4145,85.16042
97.25894,85.58031
97.19205,85.9984
97.1866,86.41588
97.19743,86.83316
97.20103,87.25037
97.1896,87.66756
97.18157,88.08475
97.19816,88.50193
97.25546,88.91911
97.36185,89.33629
97.51711,89.75347
97.71214,90.17065
97.92884,90.58783
98.14014,91.005
98.33699,91.42219
98.53745,91.83937
98.77524,92.25655
99.04955,92.67373
99.33543,93.0909
99.63359,93.50809
99.95993,93.92526
100.2957,94.34245
100.5978,94.75962
100.8887,95.1768
101.2,95.59399
101.5392,96.01116
101.8786,96.42834
102.206,96.84552
102.5415,97.2627
102.8887,97.67988
103.2188,98.09706
103.519,98.51424
103.8093,98.93142
104.133,99.3486
104.4679,99.76578
104.7697,100.183
105.0606,100.6001
105.3845,101.0173
105.7194,101.4345
106.0213,101.8517
106.3121,102.2689
106.636,102.686
106.9709,103.1032
107.2728,103.5204
107.5637,103.9376
107.8876,104.3548
108.2225,104.7719
108.5243,105.1891
108.8278,105.6063
109.1475,106.0235
109.4449,106.4407
109.7102,106.8578
109.9768,107.275
110.2926,107.6922
110.6369,108.1094
110.966,108.5266
111.302,108.9437
111.6494,109.3609
111.9795,109.7781
112.2798,110.1953
112.5701,110.6124
112.8938,111.0296
113.2287,111.4468
113.5305,111.864
113.8214,112.2812
114.1452,112.6983
114.4802,113.1155
114.782,113.5327
115.0729,113.9499
115.3968,114.3671
115.7317,114.7842
116.0336,115.2014
116.3244,115.6186
116.6483,116.0358
116.9832,116.453
117.2851,116.8701
117.576,117.2873
117.8872,117.7045
118.2264,118.1217
118.5658,118.5389
118.8932,118.956
119.2287,119.3732
119.5759,119.7904
119.9059,120.2076
120.2062,120.6248
120.4965,121.0419
120.8202,121.4591
121.1551,121.8763
121.4569,122.2935
121.7604,122.7107
122.0801,123.1278
122.3775,123.545
122.6554,123.9622
122.9305,124.3794
123.2045,124.7966
123.4747,125.2137
123.7429,125.6436
124.0467,126.0692
124.3827,126.4699
124.7409,126.8425
125.1426,127.149
125.5673,127.3861
125.987,127.5801
126.405,127.7399
126.8224,127.8804
127.2397,127.9911
127.6569,128.0713
128.0741,128.1173
128.4913,128.1242
128.9085,128.1331
129.3257,128.1752
129.7428,128.2724
130.1727,128.4438
130.5983,128.696
130.9864,129.019
131.3505,129.3856
131.6988,129.7901
132.01,130.2157
132.2648,130.6357
132.4569,131.0538
132.5962,131.4713
132.6703,131.8885
132.6781,132.3058
132.6681,132.723
132.6648,133.1401
132.6637,133.5573
132.6633,133.9745
132.6632,134.3917
132.6631,134.8089
132.6631,135.226
132.6631,135.226
132.6631,135.6432
132.6631,136.0604
132.6631,136.4776
132.6631,136.8948
132.6631,137.3119
132.6631,137.7291
132.6631,138.1463
132.6631,138.5635
132.6631,138.9807
132.6631,139.3978
132.6631,139.815
132.6631,140.2322
132.6631,140.6494
132.6631,141.0666
132.6631,141.4837
132.6631,141.9009
132.6631,142.3181
132.6631,142.7353
132.6631,143.1525
132.6631,143.5696
132.6631,143.9868
132.6631,144.404
132.6631,144.8212
132.6631,145.2384
132.6631,145.6555
132.6631,146.0727
132.6631,146.4899
132.6631,146.9071
132.6631,147.3242
132.6631,147.7414
132.6631,148.1586
132.6631,148.5758
132.6631,148.993
132.6631,149.4101
132.6631,149.8273
132.6631,150.2445
132.6631,150.6617
132.6631,151.0789
132.6631,151.496
132.6631,151.9132
132.6631,152.3304
132.6631,152.7476
132.6631,153.1648
132.6631,153.5819
132.6631,153.9991
132.6631,154.4163
132.6631,154.8335
132.6631,155.2507
132.6631,155.6678
132.6631,156.085
132.6631,156.5022
132.6631,156.9194
132.6631,157.3366
132.6631,157.7537
132.6655,158.449
132.7181,158.9589
132.8355,159.407
132.9861,159.8345
133.156,160.2551
133.3319,160.6734
133.494,161.091
133.6546,161.5083
133.8111,161.9255
133.9897,162.3427
134.2202,162.7599
134.4878,163.1771
134.8034,163.6069
135.1675,164.0325
135.5712,164.4332
135.9965,164.7932
136.4164,165.0913
136.8344,165.3448
137.2519,165.5834
137.6692,165.8411
138.0991,166.1534
138.5247,166.5163
138.9254,166.9197
139.298,167.3449
139.6299,167.7647
139.8837,168.1828
140.0322,168.6003
140.0817,169.0175
140.0217,169.4348
139.8542,169.8519
139.6226,170.2691
139.3498,170.6863
139.0638,171.1035
138.7734,171.5207
138.4936,171.9379
138.2414,172.355
137.9822,172.7722
137.7441,173.1894
137.5575,173.6066
137.4081,174.0237
137.3065,174.4409
137.2534,174.8581
137.2399,175.2753
137.2354,175.6925
137.2297,176.1096
137.2597,176.5268
137.3256,176.944
137.4157,177.3612
137.5011,177.7784
137.5813,178.1955
137.6718,178.6127
137.7538,179.0299
137.8365,179.4471
137.9194,179.8643
137.9989,180.2814
138.0892,180.6986
138.171,181.1158
138.2537,181.533
138.3366,181.9501
138.416,182.3673
138.5063,182.7845
138.5882,183.2017
138.6709,183.6189
138.7664,184.0361
138.8417,184.4532
138.9071,184.8704
138.9608,185.2876
138.9901,185.7048
139.0119,186.1219
139.0065,186.5391
138.9885,186.9563
138.9903,187.3735
139.0108,187.7907
139.0646,188.2078
139.159,188.625
139.2783,189.0422
139.406,189.4594
139.5123,189.8766
139.5905,190.2937
139.6684,190.7109
139.7455,191.1281
139.8188,191.5453
139.9305,191.9625
140.0917,192.3796
140.2695,192.7968
140.416,193.214
140.5124,193.6312
140.5957,194.0484
140.6753,194.4655
140.7572,194.8827
140.8525,195.2999
140.9276,195.7171
140.9803,196.1343
141.0256,196.5514
141.084,196.9686
141.1715,197.3858
141.2561,197.803
141.336,198.2202
141.4265,198.6373
141.5084,199.0545
141.5911,199.4717
141.6741,199.8889
141.7535,200.3061
141.8438,200.7232
141.9256,201.1404
142.0083,201.5576
142.1039,201.9748
142.1791,202.392
142.2318,202.8091
142.2771,203.2263
142.3356,203.6435
142.4231,204.0607
142.5076,204.4778
142.5876,204.895
142.678,205.3122
142.76,205.7294
142.8427,206.1466
142.9382,206.5638
143.0135,206.9809
143.0662,207.3981
143.1115,207.8153
143.1699,208.2325
143.2574,208.6496
143.342,209.0668
143.4219,209.484
143.5124,209.9012
143.5943,210.3184
143.677,210.7355
143.7726,211.1527
143.8604,211.5699
143.909,211.9871
143.9167,212.4043
143.9386,212.8214
144.0019,213.2386
144.091,213.6558
144.1887,214.073
144.2773,214.4902
144.326,214.9073
144.3339,215.3245
144.3558,215.7417
144.419,216.1589
144.5082,216.576
144.6059,216.9932
144.6945,217.4104
144.7432,217.8276
144.7511,218.2448
144.7729,218.662
144.8362,219.0791
144.9253,219.4963
145.0231,219.9135
145.1116,220.3307
145.1604,220.7478
145.1682,221.165
145.1901,221.5822
145.2534,221.9994
145.3425,222.4166
145.4402,222.8338
145.5288,223.2509
145.5902,223.6681
145.5939,224.0853
145.5782,224.5025
145.6049,224.9196
145.6698,225.3368
145.7594,225.754
145.8573,226.1712
145.946,226.5884
145.9948,227.0055
146.0026,227.4227
146.0245,227.8399
146.0878,228.2571
146.1769,228.6743
146.2746,229.0914
146.3632,229.5086
146.412,229.9258
146.4198,230.343
146.4417,230.7602
146.5049,231.1773
146.5941,231.5945
146.6918,232.0117
146.7803,232.4289
146.8291,232.8461
146.837,233.2632
146.8588,233.6804
146.9221,234.0976
147.0112,234.5148
147.109,234.932
147.1975,235.3491
147.259,235.7663
147.2626,236.1835
147.2469,236.6007
147.2736,237.0179
147.3385,237.435
147.4281,237.8522
147.5261,238.2694
147.6147,238.6866
147.6635,239.1038
147.6713,239.5209
147.6932,239.9381
147.7691,240.3553
147.8667,240.7725
147.9479,241.1897
147.9792,241.6068
147.9343,242.024
147.7953,242.4412
147.5931,242.8584
147.3739,243.2755
147.1618,243.6927
146.9521,244.1099
146.7305,244.5271
146.526,244.9443
146.3422,245.3615
146.1618,245.7786
145.9939,246.1958
145.8506,246.613
145.739,247.0302
145.6585,247.4473
145.5998,247.8645
145.5717,248.2817
145.5708,248.6989
145.6024,249.1161
145.669,249.5332
145.7592,249.9504
145.8573,250.3676
145.9333,250.7848
145.9863,251.202
146.0317,251.6191
146.0902,252.0363
146.1777,252.4535
146.2749,252.8707
146.3633,253.2879
146.412,253.705
146.4198,254.1222
146.429,254.5394
146.4839,254.9566
146.5894,255.3738
146.7444,255.7909
146.952,256.2081
147.1771,256.6253
147.3719,257.0425
147.5115,257.4597
147.6056,257.8768
147.6882,258.294
147.7674,258.7112
147.8366,259.1284
147.9235,259.5456
148.0403,259.9627
148.1672,260.3799
148.2606,260.7971
148.3429,261.2143
148.4583,261.6314
148.5846,262.0486
148.6779,262.4658
148.7601,262.883
148.8754,263.3002
149.0018,263.7173
149.1077,264.1345
149.1857,264.5517
149.2635,264.9689
149.3533,265.3861
149.4223,265.8033
149.4839,266.2204
149.6001,266.6376
149.7701,267.0674
149.9658,267.493
150.1779,267.8811
150.431,268.2453
150.7423,268.5936
151.0809,268.8921
151.44,269.1385
151.842,269.3597
152.2667,269.5646
152.6864,269.7287
153.1045,269.8472
153.5219,269.9342
153.9392,269.9759
154.3564,269.9338
154.7736,269.8198
155.2034,269.6747
155.629,269.4872
156.0171,269.2538
156.3813,268.9851
156.7296,268.6693
157.0281,268.3051
157.2745,267.9014
157.4957,267.476
157.7007,267.0562
157.8521,266.6381
157.9495,266.2206
158.0572,265.8033
158.181,265.3861
158.2861,264.9689
158.3765,264.5517
158.4626,264.1345
158.5106,263.7173
158.5181,263.3002
158.5399,262.883
158.6032,262.4658
158.6923,262.0486
158.7774,261.6314
158.8575,261.2143
158.9354,260.7971
158.9962,260.3799
159.0996,259.9627
159.29,259.5456
159.5334,259.1284
159.7825,258.7112
159.9854,258.294
160.1282,257.8768
160.2162,257.4597
160.2455,257.0425
160.2276,256.6253
160.1379,256.2081
159.9648,255.7909
159.7319,255.3738
159.4345,254.9566
159.1042,254.5394
158.778,254.1222
158.4821,253.705
158.2522,253.2879
158.0756,252.8707
157.9849,252.4535
158.0028,252.0363
158.0972,251.6191
158.2648,251.202
158.4531,250.7848
158.6272,250.3676
158.7852,249.9504
158.8896,249.5332
158.9437,249.1161
158.9701,248.6989
158.9705,248.2817
158.9387,247.8645
158.8721,247.4473
158.7819,247.0302
158.6838,246.613
158.6078,246.1958
158.5547,245.7786
158.5094,245.3615
158.4509,244.9443
158.3634,244.5271
158.2662,244.1099
158.1905,243.6927
158.1375,243.2755
158.0922,242.8584
158.0337,242.4412
157.9462,242.024
157.849,241.6068
157.7606,241.1897
157.7119,240.7725
157.7041,240.3553
157.6822,239.9381
157.619,239.5209
157.5298,239.1038
157.4321,238.6866
157.3562,238.2694
157.3032,237.8522
157.2578,237.435
157.1994,237.0179
157.1119,236.6007
157.0147,236.1835
156.9389,235.7663
156.886,235.3491
156.8407,234.932
156.7822,234.5148
156.6947,234.0976
156.5975,233.6804
156.5091,233.2632
156.4604,232.8461
156.4526,232.4289
156.4307,232.0117
156.3674,231.5945
156.2783,231.1773
156.1806,230.7602
156.092,230.343
156.0306,229.9258
156.0143,229.5086
156.0342,229.0914
156.045,228.6743
156.0041,228.2571
155.9303,227.8399
155.8695,227.4227
155.8372,227.0055
155.8259,226.5884
155.854,226.1712
155.9555,225.754
156.0898,225.3368
156.1984,224.9196
156.29,224.5025
156.3765,224.0853
156.4372,223.6681
156.4533,223.2509
156.446,222.8338
156.4436,222.4166
156.4427,221.9994
156.4425,221.5822
156.455,221.165
156.4761,220.7478
156.468,220.3307
156.3817,219.9135
156.2096,219.4963
155.9644,219.0791
155.6714,218.662
155.3661,218.2448
155.0807,217.8276
154.8465,217.4104
154.6613,216.9932
154.5122,216.576
154.4108,216.1589
154.3577,215.7417
154.3442,215.3245
154.3524,214.9073
154.3551,214.4902
154.356,214.073
154.3563,213.6558
154.3564,213.2386
154.3564,212.8214
154.3564,212.4043
154.3564,212.4043
154.3564,211.9871
154.3564,211.5699
154.3564,211.1527
154.3715,210.4574
154.4325,209.9475
154.5208,209.4995
154.6183,209.072
154.7194,208.6514
154.7893,208.233
154.7638,207.8155
154.6824,207.3982
154.6192,206.9809
154.5861,206.5638
154.5871,206.1466
154.6236,205.7294
154.6959,205.3122
154.7646,204.895
154.7832,204.4778
154.7768,204.0607
154.7747,203.6435
154.774,203.2263
154.7737,202.8091
154.7737,202.392
154.761,201.9748
154.7525,201.5576
154.7816,201.1404
154.8473,200.7232
154.9373,200.3061
155.0352,199.8889
155.1239,199.4717
155.1854,199.0545
155.2016,198.6373
155.1944,198.2202
155.192,197.803
155.1912,197.3858
155.1909,196.9686
155.1908,196.5514
155.1782,196.1343
155.1697,195.7171
155.1988,195.2999
155.2645,194.8827
155.3544,194.4655
155.4524,194.0484
155.5411,193.6312
155.6025,193.214
155.6188,192.7968
155.6116,192.3796
155.6092,191.9625
155.6084,191.5453
155.5955,191.1281
155.5869,190.7109
155.616,190.2937
155.6817,189.8766
155.7716,189.4594
155.8696,189.0422
155.9583,188.625
156.0197,188.2078
156.036,187.7907
156.0288,187.3735
156.0264,186.9563
156.0382,186.5391
156.0464,186.1219
156.0172,185.7048
155.9515,185.2876
155.8615,184.8704
155.7762,184.4532
155.6959,184.0361
155.6054,183.6189
155.5361,183.2017
155.4618,182.7845
155.3498,182.3673
155.2047,181.9501
155.0371,181.533
154.8657,181.1158
154.6779,180.6986
154.4636,180.2814
154.2531,179.8643
154.0439,179.4471
153.8224,179.0299
153.618,178.6127
153.4342,178.1955
153.2664,177.7784
153.107,177.3612
152.9346,176.944
152.77,176.5268
152.608,176.1096
152.4222,175.6925
152.2525,175.2753
152.1086,174.8581
151.9968,174.4409
151.9162,174.0237
151.8575,173.6066
151.8421,173.1894
151.8496,172.7722
151.8395,172.355
151.8319,171.9379
151.8612,171.5207
151.9144,171.1035
151.9959,170.6863
152.1104,170.2691
152.2563,169.8519
152.4368,169.4348
152.6041,169.0176
152.767,168.6004
152.9405,168.1832
153.1019,167.7661
153.2622,167.3489
153.4312,166.9317
153.6309,166.5145
153.8407,166.0973
154.0262,165.6801
154.1946,165.263
154.3543,164.8458
154.5267,164.4286
154.6913,164.0114
154.8533,163.5943
155.0392,163.1771
155.1962,162.7599
155.3317,162.3427
155.4725,161.9255
155.6062,161.5084
155.7464,161.0912
155.8889,160.674
156.0231,160.2568
156.1635,159.8396
156.3061,159.4225
156.4529,159.0053
156.6018,158.5881
156.7152,158.1709
156.7964,157.7537
156.8553,157.3366
156.8834,156.9194
156.8843,156.5022
156.8527,156.085
156.7989,155.6678
156.7171,155.2507
156.6025,154.8335
156.4566,154.4163
156.2888,153.9991
156.1172,153.5819
155.9294,153.1648
155.7278,152.7476
155.5257,152.3304
155.3,151.9132
155.034,151.496
154.7189,151.0789
154.3551,150.6617
153.9514,150.2445
153.5261,149.8273
153.1062,149.4101
152.6882,148.993
152.2707,148.5758
151.8534,148.1586
151.4362,147.7414
151.0064,147.3242
150.5807,146.9071
150.18,146.4899
149.8075,146.0727
149.4882,145.6555
149.2428,145.2384
149.0652,144.8212
148.9627,144.404
148.9285,143.9868
148.9731,143.5696
149.0879,143.1525
149.2333,142.7353
149.4335,142.3181
149.6754,141.9009
149.915,141.4837
150.1652,141.0666
150.4521,140.6494
150.7662,140.2322
151.0864,139.815
151.3876,139.3978
151.6831,138.9807
151.9525,138.5635
152.1772,138.1463
152.3785,137.7291
152.5846,137.3119
152.8051,136.8948
153.0092,136.4776
153.1928,136.0604
153.3732,135.6432
153.5411,135.226
153.6843,134.8089
153.7832,134.3917
153.8553,133.9745
153.9432,133.5573
154.0242,133.1401
154.1066,132.723
154.2021,132.3058
154.2899,131.8886
154.3511,131.4714
154.38,131.0542
154.3811,130.6371
154.3496,130.2199
154.2831,129.8027
154.2056,129.3855
154.1159,128.9684
153.9981,128.5512
153.8836,128.134
153.7859,127.7168
153.6786,127.2996
153.5351,126.8825
153.3681,126.4653
153.1969,126.0481
153.0091,125.6309
152.8075,125.2137
152.5928,124.7966
152.3587,124.3794
152.1217,123.9622
151.8597,123.545
151.5774,123.1278
151.3008,122.7107
151.0172,122.2935
150.7403,121.8763
150.4656,121.4591
150.1826,121.0419
149.9058,120.6248
149.6312,120.2076
149.3482,119.7904
149.0715,119.3732
148.7842,118.956
148.5054,118.5389
148.2662,118.1217
148.0155,117.7045
147.761,117.2873
147.5298,116.8701
147.2698,116.453
146.9881,116.0358
146.6991,115.6186
146.4198,115.2014
146.1804,114.7842
145.9296,114.3671
145.6751,113.9499
145.4313,113.5327
145.1755,113.1155
144.9313,112.6983
144.6789,112.2812
144.4238,111.864
144.1925,111.4468
143.9324,111.0296
143.6507,110.6124
143.3617,110.1953
143.0824,109.7781
142.843,109.3609
142.5922,108.9437
142.3376,108.5266
142.1065,108.1094
141.8465,107.6922
141.5647,107.275
141.2758,106.8578
140.9965,106.4407
140.7571,106.0235
140.5063,105.6063
140.2518,105.1891
140.0206,104.7719
139.7606,104.3548
139.4788,103.9376
139.1899,103.5204
138.9106,103.1032
138.6712,102.686
138.4204,102.2689
138.1658,101.8517
137.9347,101.4345
137.6747,101.0173
137.3929,100.6001
137.104,100.183
136.8247,99.76578
136.5853,99.3486
136.3345,98.93142
136.08,98.51424
135.8488,98.09706
135.5888,97.67988
135.307,97.2627
135.0181,96.84552
134.7388,96.42834
134.4994,96.01116
134.2486,95.59399
133.9941,95.1768
133.7629,94.75962
133.5029,94.34245
133.2085,93.92526
132.9111,93.50809
132.6483,93.0909
132.4535,92.67373
132.3133,92.25655
132.2389,91.83937
132.2309,91.42219
132.2409,91.005
132.2443,90.58783
132.2454,90.17065
132.2457,89.75347
132.2459,89.33629
132.2459,88.91911
132.2333,88.50193
132.2249,88.08475
132.254,87.66757
132.3196,87.25039
132.4095,86.83321
132.5076,86.41603
132.5962,85.99886
132.645,85.58167
132.6529,85.1645
132.6747,84.74731
132.738,84.33013
132.8271,83.91296
132.9249,83.49577
133.0134,83.0786
133.0749,82.66142
133.0911,82.24424
133.0839,81.82706
133.0815,81.40988
133.0807,80.9927
133.0804,80.57552
133.093,80.15834
133.1014,79.74116
133.0723,79.32398
133.0192,78.9068
132.9377,78.48962
132.8106,78.07244
132.6689,77.65527
132.5386,77.23808
132.4037,76.8209
132.2275,76.40372
132.0255,75.98654
131.8305,75.56937
131.6349,75.15218
131.43,74.73501
131.2467,74.31783
131.0827,73.90064
130.8974,73.48347
130.6839,73.06628
130.4737,72.64911
130.2646,72.23193
130.0558,71.81475
129.8472,71.39757
129.6386,70.98039
129.4426,70.56321
129.2298,70.14603
128.9963,69.72885
128.7469,69.31167
128.4892,68.89449
128.2444,68.47731
127.9918,68.06013
127.7367,67.64295
127.5053,67.22578
127.2579,66.80859
126.9845,66.39141
126.6791,65.97424
126.3425,65.55705
125.9841,65.13988
125.5823,64.72269
125.1576,64.30552
124.7379,63.88834
124.3073,63.47116
123.8814,63.05398
