31.55755726,46.3288692
31.39321379,46.7839742
31.3083331,47.2011537
31.27582561,47.6183333
31.250542,48.0355129
31.28846741,48.4526924
31.28846741,48.869872
31.250542,49.2870516
31.27582561,49.7042311
31.3083331,50.1214107
31.39321379,50.5385902
31.55755726,50.9557698
31.81039336,51.3729494
32.14269223,51.8280544
32.5273643,52.2199503
32.91926026,52.6046224
33.37436524,52.9369213
33.7915448,53.1897574
34.20872437,53.3541008
34.62590393,53.4389815
35.0430835,53.471489
35.46026306,53.4967726
35.87744263,53.4588472
36.2946222,53.4588472
36.71180176,53.4588472
37.12898133,53.4588472
37.54616089,53.4588472
37.96334046,53.4588472
38.38052002,53.4588472
38.79769959,53.4588472
39.21487915,53.4588472
39.63205872,53.4588472
40.04923829,53.4588472
40.46641785,53.4588472
40.88359742,53.4588472
41.30077698,53.4588472
41.71795655,53.4588472
42.13513611,53.4967726
42.55231568,53.471489
42.96949524,53.4010561
43.38667481,53.3035336
43.80385437,53.1969812
44.22103394,53.0994587
44.63821351,53.0290258
45.05539307,53.0037422
45.47257264,53.0416676
45.8897522,53.0416676
46.30693177,53.0416676
46.72411133,53.0416676
47.1412909,53.0416676
47.55847046,53.0416676
47.97565003,53.0795931
48.39282959,53.0543094
48.81000916,52.9838765
49.22718873,52.886354
49.64436829,52.7798017
50.06154786,52.6822792
50.47872742,52.6118463
50.89590699,52.5865627
51.31308655,52.6244881
51.73026612,52.6244881
52.14744568,52.6244881
52.56462525,52.6244881
52.98180481,52.6244881
53.39898438,52.6244881
53.81616395,52.6244881
54.23334351,52.6244881
54.65052308,52.6244881
55.06770264,52.6244881
55.48488221,52.6244881
55.90206177,52.6244881
56.31924134,52.6244881
56.7364209,52.6244881
57.15360047,52.6244881
57.57078003,52.6244881
57.9879596,52.6244881
58.40513917,52.6624135
58.82231873,52.5992045
59.2394983,52.5540552
59.65667786,52.5269656
60.07385743,52.5179357
60.49103699,52.5269656
60.90821656,52.5540552
61.32539612,52.5992045
61.74257569,52.6624135
62.15975526,52.6244881
62.57693482,52.6244881
62.99411439,52.6244881
63.41129395,52.5865627
63.82847352,52.6118463
64.24565308,52.6822792
64.66283265,52.7798017
65.08001221,52.886354
65.49719178,52.9838765
65.91437134,53.0543094
66.33155091,53.0795931
66.74873048,53.0416676
67.16591004,53.0416676
67.58308961,53.0416676
68.00026917,53.0795931
68.41744874,53.0543094
68.8346283,53.0218019
69.25180787,52.8989958
69.66898743,52.7220106
70.086167,52.564891
70.50334656,52.3626221
70.92052613,52.2073085
71.3377057,52.0519949
71.75488526,51.8876514
72.17206483,51.7052483
72.58924439,51.4957555
73.00642396,51.2501433
73.42360352,51.0406505
73.84078309,50.8582473
74.25796265,50.6939039
74.67514222,50.5385902
75.09232178,50.3832766
75.50950135,50.1810078
75.92668092,50.0238882
76.34386048,49.8089775
76.76104005,49.711455
77.17821961,49.711455
77.59539918,49.8089775
78.01257874,49.9859628
78.42975831,50.2062914
78.84693787,50.4157841
79.26411744,50.6613964
79.681297,50.8329637
80.09847657,51.0406505
80.51565614,51.2754269
80.9328357,51.528263
81.35001527,51.7901289
81.76719483,52.0519949
82.1843744,52.304831
82.60155396,52.5396074
83.01873353,52.7472942
83.43591309,52.9188615
83.85309266,53.1644737
84.27027222,53.3360411
84.68745179,53.5816533
85.10463136,53.7532207
85.52181092,53.9609075
85.93899049,54.1956838
86.35617005,54.4485199
86.77334962,54.7103859
87.19052918,54.9722519
87.60770875,55.225088
88.02488831,55.4598643
88.44206788,55.6675511
88.85924745,55.8391185
89.27642701,56.0847307
89.69360658,56.2562981
90.11078614,56.5019103
90.52796571,56.6734776
90.94514527,56.9190898
91.36232484,57.0906572
91.7795044,57.298344
92.19668397,57.5331204
92.61386353,57.7859565
93.0310431,58.0478224
93.44822267,58.3096884
93.86540223,58.5625245
94.2825818,58.7973009
94.69976136,59.0049877
95.11694093,59.176555
95.53412049,59.4221672
95.95130006,59.5937346
96.36847962,59.8393468
96.78565919,60.0109141
97.20283875,60.2186009
97.62001832,60.4154519
98.03719789,60.6935716
98.45437745,60.9879451
98.87155702,61.3726171
99.326662,61.7645131
99.71855795,62.2196181
100.0653046,62.6367976
100.4228871,63.0539772
100.7082307,63.4711568
100.9574548,63.8883363
101.206679,64.3055159
101.529948,64.7226955
101.8622469,65.139875
102.176486,65.5570546
102.4835013,65.9742342
102.7742628,66.3914137
102.9006809,66.8085933
103.0108452,67.2257729
103.1137856,67.6429524
103.2365917,68.060132
103.3052186,68.4773116
103.4027411,68.8944911
103.4352486,69.3116707
103.4858158,69.7288503
103.5183233,70.1460298
103.5779204,70.5632094
103.7097564,70.980389
103.8777118,71.3975685
104.0456672,71.8147481
104.1395778,72.2319277
104.2244585,72.6491072
104.3273989,73.0662868
104.4375632,73.4834663
104.5639812,73.9006459
104.8168173,74.3178255
105.1491162,74.735005
105.5337883,75.1521846
105.9256842,75.5693642
106.3807892,76.0244692
106.7979688,76.4542905
107.2151483,76.7757536
107.6702533,77.0249777
108.0621493,77.2380824
108.4088959,77.4511872
108.728553,77.7004113
109.0391802,78.0218743
109.3967627,78.4516957
109.7561511,78.9068007
110.1281814,79.3239803
110.4406146,79.7790852
110.5381371,80.1709812
110.4406146,80.5556533
110.1661068,80.8500267
109.7687929,81.1281464
109.3389716,81.3629228
108.8838666,81.5074006
108.466687,81.6717441
108.0495075,81.8649831
107.6323279,81.9950131
107.2151483,82.126849
106.7979688,82.1864461
106.3807892,82.256879
105.9636096,82.2821626
105.5464301,82.2442372
105.1292505,82.2442372
104.7120709,82.2442372
104.2948914,82.2442372
103.8777118,82.2442372
103.4605322,82.2442372
103.0433527,82.2063118
102.6261731,82.2315954
102.2089935,82.3020283
101.791814,82.3616254
101.3746344,82.4934614
100.9574548,82.6234914
100.5402753,82.8167304
100.1230957,82.9810739
99.70591615,83.1255516
99.28873658,83.360328
98.87155702,83.6384477
98.41645204,83.9328212
97.98663067,84.3174932
97.62724221,84.7093892
97.36537625,85.1644942
97.21006264,85.5816737
97.15227153,85.9988533
97.16491334,86.4160329
97.20283875,86.8332124
97.20283875,87.250392
97.20283875,87.6675716
97.16491334,88.0847511
97.19019695,88.5019307
97.22270445,88.9191103
97.34551055,89.3362898
97.48457041,89.7534694
97.70489901,90.170649
97.91439178,90.5878285
98.16000399,91.0050081
98.33157135,91.4221877
98.53925814,91.8393672
98.73610911,92.2565468
99.05215423,92.6737264
99.32124408,93.0909059
99.63548323,93.5080855
99.92985669,93.9252651
100.3163347,94.3424446
100.6107082,94.7596242
100.8870219,95.1768038
101.1813954,95.5939833
101.529948,96.0111629
101.8875305,96.4283424
102.2089935,96.845522
102.5304566,97.2627016
102.8880391,97.6798811
103.2365917,98.0970607
103.5309652,98.5142403
103.8072789,98.9314198
104.1016523,99.3485994
104.4881304,99.765779
104.7825038,100.1829585
105.0588176,100.6001381
105.353191,101.0173177
105.7396691,101.4344972
106.0340425,101.8516768
106.3103563,102.2688564
106.6047297,102.6860359
106.9912078,103.1032155
107.2855812,103.5203951
107.561895,103.9375746
107.8562684,104.3547542
108.2427465,104.7719338
108.5371199,105.1891133
108.8134337,105.6062929
109.1457325,106.0234725
109.4690016,106.440652
109.7182257,106.8578316
109.9674499,107.2750112
110.2527935,107.6921907
110.6483014,108.1093703
110.9697644,108.5265498
111.2912275,108.9437294
111.6488099,109.360909
111.9973626,109.7780885
112.291736,110.1952681
112.5680498,110.6124477
112.8624232,111.0296272
113.2489013,111.4468068
113.5432747,111.8639864
113.8195885,112.2811659
114.1139619,112.6983455
114.50044,113.1155251
114.7948134,113.5327046
115.0711272,113.9498842
115.3655006,114.3670638
115.7519787,114.7842433
116.0463521,115.2014229
116.3226659,115.6186025
116.6170393,116.035782
117.0035174,116.4529616
117.2978908,116.8701412
117.5742045,117.2873207
117.868578,117.7045003
118.2171306,118.1216799
118.5747131,118.5388594
118.8961762,118.956039
119.2176392,119.3732185
119.5752217,119.7903981
119.9237743,120.2075777
120.2181478,120.6247572
120.4944615,121.0419368
120.788835,121.4591164
121.175313,121.8762959
121.4696865,122.2934755
121.7460002,122.7106551
122.0782991,123.1278346
122.4015681,123.5450142
122.6507922,123.9621938
122.9379418,124.3793733
123.1980018,124.7965529
123.4851514,125.2137325
123.7343755,125.630912
124.0197191,126.086017
124.3773016,126.477913
124.7240483,126.862585
125.1159442,127.1948839
125.5710492,127.4097946
125.9882288,127.5994217
126.4054083,127.7547353
126.8225879,127.8847653
127.2397675,128.0166012
127.656947,128.0761983
128.0741266,128.1466312
128.4913062,128.1339894
128.9084857,128.1213476
129.3256653,128.1538551
129.7428449,128.2387358
130.1600244,128.4030793
130.6151294,128.6559154
131.0070254,128.9882142
131.353772,129.3728863
131.7113545,129.7647823
132.0346235,130.2198873
132.2964895,130.6370668
132.4879225,131.0542464
132.6179525,131.4714259
132.713669,131.8886055
132.7010272,132.3057851
132.6631018,132.7229646
132.6631018,133.1401442
132.6631018,133.5573238
132.6631018,133.9745033
132.6631018,134.3916829
132.6631018,134.8088625
132.6631018,135.226042
132.6631018,135.6432216
132.6631018,136.0604012
132.6631018,136.4775807
132.6631018,136.8947603
132.6631018,137.3119399
132.6631018,137.7291194
132.6631018,138.146299
132.6631018,138.5634786
132.6631018,138.9806581
132.6631018,139.3978377
132.6631018,139.8150173
132.6631018,140.2321968
132.6631018,140.6493764
132.6631018,141.066556
132.6631018,141.4837355
132.6631018,141.9009151
132.6631018,142.3180947
132.6631018,142.7352742
132.6631018,143.1524538
132.6631018,143.5696333
132.6631018,143.9868129
132.6631018,144.4039925
132.6631018,144.821172
132.6631018,145.2383516
132.6631018,145.6555312
132.6631018,146.0727107
132.6631018,146.4898903
132.6631018,146.9070699
132.6631018,147.3242494
132.6631018,147.741429
132.6631018,148.1586086
132.6631018,148.5757881
132.6631018,148.9929677
132.6631018,149.4101473
132.6631018,149.8273268
132.6631018,150.2445064
132.6631018,150.661686
132.6631018,151.0788655
132.6631018,151.4960451
132.6631018,151.9132247
132.6631018,152.3304042
132.6631018,152.7475838
132.6631018,153.1647634
132.6631018,153.5819429
132.6631018,153.9991225
132.6631018,154.416302
132.6631018,154.8334816
132.6631018,155.2506612
132.6631018,155.6678407
132.6631018,156.0850203
132.6631018,156.5021999
132.6631018,156.9193794
132.6631018,157.336559
132.6631018,157.7537386
132.6251764,158.1709181
132.65046,158.5880977
132.6829675,159.0052773
132.8057736,159.4224568
132.9827589,159.8396364
133.1398785,160.256816
133.3421473,160.6739955
133.497461,161.0911751
133.6527746,161.5083547
133.817118,161.9255342
133.9615958,162.3427138
134.1963722,162.7598934
134.4744919,163.1770729
134.7688653,163.5942525
135.1535374,164.0493575
135.5454334,164.4412534
136.0005383,164.8259255
136.4177179,165.120299
136.8348975,165.3604932
137.252077,165.5826278
137.6692566,165.8228221
138.0864362,166.1171956
138.5415412,166.5018676
138.9334371,166.8937636
139.3181092,167.3488686
139.650408,167.7660481
139.9411696,168.1832277
140.0802294,168.6004073
140.1326026,169.0175868
140.0802294,169.4347664
139.9032441,169.851946
139.6377662,170.2691255
139.3759003,170.6863051
139.0508253,171.1034847
138.7907653,171.5206642
138.4656903,171.9378438
138.2417498,172.3550234
137.9889137,172.7722029
137.7162119,173.1893825
137.5338087,173.6065621
137.3947488,174.0237416
137.2719427,174.4409212
137.2394352,174.8581008
137.2141516,175.2752803
137.252077,175.6924599
137.2141516,176.1096394
137.2394352,176.526819
137.3098681,176.9439986
137.4073906,177.3611781
137.513943,177.7783577
137.5735401,178.1955373
137.6692566,178.6127168
137.7649731,179.0298964
137.8245702,179.447076
137.9311226,179.8642555
137.9907196,180.2814351
138.0864362,180.6986147
138.1821527,181.1157942
138.2417498,181.5329738
138.3483021,181.9501534
138.4078992,182.3673329
138.5036157,182.7845125
138.5993323,183.2016921
138.6589293,183.6188716
138.7654817,184.0360512
138.8630042,184.4532308
138.8955117,184.8704103
138.9840043,185.2875899
138.9912282,185.7047695
139.0183178,186.121949
139.0273477,186.5391286
138.9803924,186.9563082
138.9785864,187.3734877
139.00387,187.7906673
139.0381835,188.2078468
139.1447358,188.6250264
139.267542,189.042206
139.4084078,189.4593855
139.5312139,189.8765651
139.5998408,190.2937447
139.6594379,190.7109242
139.7551544,191.1281038
139.8129455,191.5452834
139.8978262,191.9624629
140.0748115,192.3796425
140.2698565,192.7968221
140.4468418,193.2140016
140.5317225,193.6311812
140.5895136,194.0483608
140.6852301,194.4655403
140.7448272,194.8827199
140.8513795,195.2998995
140.948902,195.717079
140.9814095,196.1342586
141.0319767,196.5514382
141.0644842,196.9686177
141.1620067,197.3857973
141.2685591,197.8029769
141.3281562,198.2201564
141.4238727,198.637336
141.5195892,199.0545155
141.5791863,199.4716951
141.6857387,199.8888747
141.7453357,200.3060542
141.8410523,200.7232338
141.9367688,201.1404134
141.9963659,201.5575929
142.1029182,201.9747725
142.2004407,202.3919521
142.2329482,202.8091316
142.2835154,203.2263112
142.3160229,203.6434908
142.4135454,204.0606703
142.5200978,204.4778499
142.5796949,204.8950295
142.6754114,205.312209
142.7711279,205.7293886
142.830725,206.1465682
142.9372774,206.5637477
143.0347998,206.9809273
143.0673073,207.3981069
143.1178746,207.8152864
143.1503821,208.232466
143.2479046,208.6496456
143.3544569,209.0668251
143.414054,209.4840047
143.5097705,209.9011843
143.605487,210.3183638
143.6650841,210.7355434
143.7716365,211.1527229
143.869159,211.5699025
143.9395919,211.9870821
143.9269501,212.4042616
143.9143083,212.8214412
143.9847412,213.2386208
144.0822637,213.6558003
144.188816,214.0729799
144.2863385,214.4901595
144.3567715,214.907339
144.3441297,215.3245186
144.3314878,215.7416982
144.4019208,216.1588777
144.4994433,216.5760573
144.6059956,216.9932369
144.7035181,217.4104164
144.773951,217.827596
144.7613092,218.2447756
144.7486674,218.6619551
144.8191003,219.0791347
144.9166228,219.4963143
145.0231752,219.9134938
145.1206977,220.3306734
145.1911306,220.747853
145.1784888,221.1650325
145.165847,221.5822121
145.2362799,221.9993917
145.3338024,222.4165712
145.4403547,222.8337508
145.5378772,223.2509303
145.6083102,223.6681099
145.6335938,224.0852895
145.5577429,224.502469
145.5830265,224.9196486
145.6534595,225.3368282
145.750982,225.7540077
145.8575343,226.1711873
145.9550568,226.5883669
146.0254897,227.0055464
146.0128479,227.422726
146.0002061,227.8399056
146.070639,228.2570851
146.1681615,228.6742647
146.2747139,229.0914443
146.3722364,229.5086238
146.4426693,229.9258034
146.4300275,230.342983
146.4173857,230.7601625
146.4878186,231.1773421
146.5853411,231.5945217
146.6918934,232.0117012
146.7894159,232.4288808
146.8598489,232.8460604
146.847207,233.2632399
146.8345652,233.6804195
146.9049982,234.097599
147.0025206,234.5147786
147.109073,234.9319582
147.2065955,235.3491377
147.2770284,235.7663173
147.302312,236.1834969
147.2264612,236.6006764
147.2517448,237.017856
147.3221777,237.4350356
147.4197002,237.8522151
147.5262526,238.2693947
147.6237751,238.6865743
147.694208,239.1037538
147.6815662,239.5209334
147.6689244,239.938113
147.7393573,240.3552925
147.8748052,240.7724721
147.9560739,241.1896517
148.0210889,241.6068312
147.9687157,242.0240108
147.8549395,242.4411904
147.5966855,242.8583699
147.3871927,243.2755495
147.1415805,243.6927291
146.9700132,244.1099086
146.7244009,244.5270882
146.5149082,244.9442678
146.332505,245.3614473
146.1681615,245.7786269
145.9749225,246.1958064
145.8448925,246.612986
145.7130565,247.0301656
145.6534595,247.4473451
145.5830265,247.8645247
145.5577429,248.2817043
145.5577429,248.6988838
145.5830265,249.1160634
145.6534595,249.533243
145.750982,249.9504225
145.8575343,250.3676021
145.9550568,250.7847817
145.9875643,251.2019612
146.0381315,251.6191408
146.070639,252.0363204
146.1681615,252.4534999
146.2747139,252.8706795
146.3722364,253.2878591
146.4426693,253.7050386
146.4300275,254.1222182
146.4173857,254.5393978
146.4498932,254.9565773
146.5726993,255.3737569
146.7117591,255.7909365
146.9320877,256.208116
147.1795059,256.6252956
147.3998345,257.0424751
147.5388944,257.4596547
147.6237751,257.8768343
147.6815662,258.2940138
147.7772827,258.7111934
147.8368798,259.128373
147.9055067,259.5455525
148.0283128,259.9627321
148.1691787,260.3799117
148.2919848,260.7970912
148.3226863,261.2142708
148.4454924,261.6314504
148.5863582,262.0486299
148.7091643,262.4658095
148.7398659,262.8829891
148.862672,263.3001686
149.0035378,263.7173482
149.1263439,264.1345278
149.1949708,264.5517073
149.2545679,264.9688869
149.3502844,265.3860665
149.446001,265.803246
149.4676726,266.2204256
149.5615832,266.6376052
149.7548222,267.0547847
149.9552851,267.5098897
150.1720018,267.9017857
150.3959423,268.2485323
150.7192113,268.6061148
151.0767938,268.9293838
151.4235405,269.1533244
151.8154364,269.370041
152.2705414,269.5705039
152.687721,269.7637429
153.1049005,269.8576535
153.5220801,269.955176
153.9392597,270.0003253
154.3564392,269.9931014
154.7736188,269.8323699
155.1907984,269.69331
155.6459033,269.5109068
156.0377993,269.2761305
156.3845459,268.9980108
156.7421284,268.7036373
157.0653974,268.3189652
157.289338,267.9270693
157.5060546,267.4719643
157.7065176,267.0547847
157.8997566,266.6376052
157.9557417,266.2204256
158.0406224,265.803246
158.1814882,265.3860665
158.3042943,264.9688869
158.3729213,264.5517073
158.4704438,264.1345278
158.5408767,263.7173482
158.5282349,263.3001686
158.5155931,262.8829891
158.586026,262.4658095
158.6835485,262.0486299
158.7901008,261.6314504
158.8496979,261.2142708
158.9454144,260.7970912
159.0032056,260.3799117
159.0501608,259.9627321
159.2524297,259.5455525
159.5179076,259.128373
159.7924154,258.7111934
160.0217738,258.2940138
160.1518038,257.8768343
160.2475204,257.4596547
160.272804,257.0424751
160.2475204,256.6252956
160.1897293,256.208116
159.9964902,255.7909365
159.7599079,255.3737569
159.4709523,254.9565773
159.100728,254.5393978
158.777459,254.1222182
158.452384,253.7050386
158.2158017,253.2878591
158.0586821,252.8706795
157.9160103,252.4534999
157.9629656,252.0363204
158.0604881,251.6191408
158.2284435,251.2019612
158.4686378,250.7847817
158.6257574,250.3676021
158.8027426,249.9504225
158.9255488,249.533243
158.9580562,249.1160634
158.9833399,248.6988838
158.9833399,248.2817043
158.9580562,247.8645247
158.8876233,247.4473451
158.7901008,247.0301656
158.6835485,246.612986
158.586026,246.1958064
158.5535185,245.7786269
158.5029513,245.3614473
158.4704438,244.9442678
158.3729213,244.5270882
158.2663689,244.1099086
158.1688464,243.6927291
158.1363389,243.2755495
158.0857717,242.8583699
158.0532642,242.4411904
157.9557417,242.0240108
157.8491894,241.6068312
157.7516669,241.1896517
157.6812339,240.7724721
157.6938757,240.3552925
157.7065176,239.938113
157.6360846,239.5209334
157.5385621,239.1037538
157.4320098,238.6865743
157.3344873,238.2693947
157.3019798,237.8522151
157.2514126,237.4350356
157.2189051,237.017856
157.1213826,236.6006764
157.0148302,236.1834969
156.9173077,235.7663173
156.8848002,235.3491377
156.834233,234.9319582
156.8017255,234.5147786
156.704203,234.097599
156.5976507,233.6804195
156.5001282,233.2632399
156.4296952,232.8460604
156.4423371,232.4288808
156.4549789,232.0117012
156.3845459,231.5945217
156.2870234,231.1773421
156.1804711,230.7601625
156.0829486,230.342983
156.0125157,229.9258034
155.9872321,229.5086238
156.0251575,229.0914443
156.0630829,228.6742647
156.0377993,228.2570851
155.929441,227.8399056
155.8572021,227.422726
155.8210826,227.0055464
155.8210826,226.5883669
155.8192767,226.1711873
155.9167992,225.7540077
156.0955904,225.3368282
156.2183965,224.9196486
156.2870234,224.502469
156.3845459,224.0852895
156.4549789,223.6681099
156.4802625,223.2509303
156.4423371,222.8337508
156.4423371,222.4165712
156.4423371,221.9993917
156.4423371,221.5822121
156.4423371,221.1650325
156.4802625,220.747853
156.4929043,220.3306734
156.4351132,219.9134938
156.2418741,219.4963143
156.0052918,219.0791347
155.6784108,218.6619551
155.3713956,218.2447756
155.0553504,217.827596
154.8205741,217.4104164
154.6381709,216.9932369
154.499111,216.5760573
154.3763049,216.1588777
154.3437974,215.7416982
154.3185138,215.3245186
154.3564392,214.907339
154.3564392,214.4901595
154.3564392,214.0729799
154.3564392,213.6558003
154.3564392,213.2386208
154.3564392,212.8214412
154.3564392,212.4042616
154.3564392,211.9870821
154.3564392,211.5699025
154.3564392,211.1527229
154.3185138,210.7355434
154.3437974,210.3183638
154.4142303,209.9011843
154.5117528,209.4840047
154.6183052,209.0668251
154.7158277,208.6496456
154.824186,208.232466
154.824186,207.8152864
154.6779023,207.3981069
154.6056634,206.9809273
154.5695439,206.5637477
154.5695439,206.1465682
154.6056634,205.7293886
154.6779023,205.312209
154.7862606,204.8950295
154.8115442,204.4778499
154.7736188,204.0606703
154.7736188,203.6434908
154.7736188,203.2263112
154.7736188,202.8091316
154.7736188,202.3919521
154.7736188,201.9747725
154.7356934,201.5575929
154.760977,201.1404134
154.8314099,200.7232338
154.9289324,200.3060542
155.0354848,199.8888747
155.1330072,199.4716951
155.2034402,199.0545155
155.2287238,198.637336
155.1907984,198.2201564
155.1907984,197.8029769
155.1907984,197.3857973
155.1907984,196.9686177
155.1907984,196.5514382
155.1907984,196.1342586
155.1528729,195.717079
155.1781565,195.2998995
155.2485895,194.8827199
155.346112,194.4655403
155.4526643,194.0483608
155.5501868,193.6311812
155.6206197,193.2140016
155.6459033,192.7968221
155.6079779,192.3796425
155.6079779,191.9624629
155.6079779,191.5452834
155.6079779,191.1281038
155.5700525,190.7109242
155.5953361,190.2937447
155.665769,189.8765651
155.7632915,189.4593855
155.8698439,189.042206
155.9673664,188.6250264
156.0377993,188.2078468
156.0630829,187.7906673
156.0251575,187.3734877
156.0251575,186.9563082
156.0251575,186.5391286
156.0630829,186.121949
156.0377993,185.7047695
155.9673664,185.2875899
155.8698439,184.8704103
155.7632915,184.4532308
155.7036944,184.0360512
155.6079779,183.6188716
155.5122614,183.2016921
155.4905897,182.7845125
155.3587538,182.3673329
155.2287238,181.9501534
155.0354848,181.5329738
154.8711413,181.1157942
154.6887381,180.6986147
154.4792453,180.2814351
154.2336331,179.8642555
154.0620658,179.447076
153.8164536,179.0298964
153.6069608,178.6127168
153.4245576,178.1955373
153.2602141,177.7783577
153.1049005,177.3611781
152.9495869,176.9439986
152.747318,176.526819
152.6281239,176.1096394
152.425855,175.6924599
152.232616,175.2752803
152.102586,174.8581008
151.97075,174.4409212
151.9111529,174.0237416
151.84072,173.6065621
151.8154364,173.1893825
151.8533618,172.7722029
151.8533618,172.3550234
151.8154364,171.9378438
151.84072,171.5206642
151.9111529,171.1034847
151.97075,170.6863051
152.102586,170.2691255
152.232616,169.851946
152.425855,169.4347664
152.6281239,169.0175868
152.747318,168.6004073
152.9495869,168.1832277
153.1049005,167.7660481
153.2602141,167.3488686
153.4245576,166.931689
153.6069608,166.5145094
153.854379,166.0973299
154.0367822,165.6801503
154.2011256,165.2629708
154.3564392,164.8457912
154.5117528,164.4286116
154.7140217,164.0114321
154.8332159,163.5942525
155.0354848,163.1770729
155.2287238,162.7598934
155.3208283,162.3427138
155.4779479,161.9255342
